<Multiwords>
<máquina>_de_coser máquina_de_coser $1:NC
silencio_administrativo silencio_administrativo NCMS000 I
<<<<<<< HEAD
similar_a similar_a SPS00 I
=======
similar_a similar_a SP I
>>>>>>> f9e2721d1116aeab2d33f63e5c826af400fcb01f
sin_ambages sin_ambages RG I
sin_chistar_ni_mistar sin_chistar_ni_mistar RG I
sin_comerlo_ni_beberlo sin_comerlo_ni_beberlo RG I
sin_contar_con_que sin_contar_con_que CS I
<<<<<<< HEAD
sin_contar_con sin_contar_con SPS00 I
=======
sin_contar_con sin_contar_con SP I
>>>>>>> f9e2721d1116aeab2d33f63e5c826af400fcb01f
síndrome_de_down síndrome_de_down NCMS000 I
sin_duda_alguna sin_duda_alguna RG I
sin_ir_más_lejos sin_ir_más_lejos RG I
sin_lugar_a_dudas sin_lugar_a_dudas RG I
sin_más_ni_más sin_más_ni_más RG I
<<<<<<< HEAD
sin_necesidad_de sin_necesidad_de SPS00 I
sin_ninguna_duda sin_ninguna_duda RG I
si_no_es_por si_no_es_por SPS00 I
si_no_es_que si_no_es_que CC I
sino_que sino_que CC I
sin_pena_ni_gloria sin_pena_ni_gloria RG I
sin_perjuicio_de sin_perjuicio_de SPS00 I
=======
sin_necesidad_de sin_necesidad_de SP I
sin_ninguna_duda sin_ninguna_duda RG I
si_no_es_por si_no_es_por SP I
si_no_es_que si_no_es_que CC I
sino_que sino_que CC I
sin_pena_ni_gloria sin_pena_ni_gloria RG I
sin_perjuicio_de sin_perjuicio_de SP I
>>>>>>> f9e2721d1116aeab2d33f63e5c826af400fcb01f
sin_qué_ni_para_qué sin_qué_ni_para_qué RG I
sin_ton_ni_son sin_ton_ni_son RG I
sin_trastes sin_trastes RG I
sin_venir_a_pelo sin_venir_a_pelo RG I
sistema_abierto sistema_abierto NCMS000 I
<sistema>_de_clasificación sistema_de_clasificación $1:NC I
<sistema>_de_<comunicación> sistema_de_comunicación $1:NC I
<sistema>_de_correo sistema_de_correo $1:NC I
<sistema>_de_defensa sistema_de_defensa $1:NC I
<sistema>_de_ficheros sistema_de_ficheros $1:NC I
<sistema>_de_gestión sistema_de_gestión $1:NC I
<sistema>_de_gobierno sistema_de_gobierno $1:NC I
<sistema>_de_información_geográfica sistema_de_información_geográfica $1:NC I
<sistema>_de_juego sistema_de_juego $1:NC I
<sistema>_de_medición sistema_de_medición $1:NC I
<sistema>_<democrático> sistema_democrático $1:NC I
<sistema>_de_partidos sistema_de_partidos $1:NC I
<sistema>_de_producción sistema_de_producción $1:NC I
<sistema>_de_seguridad sistema_de_seguridad $1:NC I
<sistema>_<económico> sistema_económico $1:NC I
<sistema>_<educativo> sistema_educativo $1:NC I
<sistema>_<electoral> sistema_electoral $1:NC I
<sistema>_<electrónico> sistema_electrónico $1:NC I
<sistema>_<federal> sistema_federal $1:NC I
<sistema>_<fiscal> sistema_fiscal $1:NC I
<sistema>_<informático> sistema_informático $1:NC I
sistema_métrico sistema_métrico NCMS000 I
sistema_nacional_de_salud sistema_nacional_de_salud NCMS000 I
sistema_nervioso_central sistema_nervioso_central NCMS000 I
sistema_nervioso sistema_nervioso NCMS000 I
sistema_social sistema_social NCMS000 I
sistema_tributario sistema_tributario NCMS000 I
<sitio>_web sitio_web $1:NC I
situación_administrativa situación_administrativa NCFS000 I
<situación>_de_emergencia situación_de_emergencia $1:NC I
situación_económica situación_económica NCFS000 I
situación_financiera situación_financiera NCFS000 I
situación_jurídica situación_jurídica NCFS000 I
soberanía_nacional soberanía_nacional NCFS000 I
soberanía_popular soberanía_popular NCFS000 I
sobre_manera sobre_manera RG I
sobre_seguro sobre_seguro RG I
<sociedad>_<capitalista> sociedad_capitalista $1:NC I
<sociedad>_<financiera> sociedad_financiera $1:NC I
<socio>_<fundador> socio_fundador $1:NC I
sociología_política sociología_política NCFS000 I
<software>_<educativo> software_educativo $1:NC I
solidaridad_internacional solidaridad_internacional NCFS000 I
so_pena_de_que so_pena_de_que CS I
so_pena_que so_pena_que CS I
<soporte>_<físico> soporte_físico $1:NC I
<subsecretario>_de_estado subsecretario_de_estado $1:NC I
sub_voce sub_voce RG I
suelo_no_urbanizable suelo_no_urbanizable NCMS000 I
suelo_urbanizable suelo_urbanizable NCMS000 I
<suministro>_de_energía_eléctrica suministro_de_energía_eléctrica $1:NC I
súper_8 súper_8 NCFS000 I
<superficie>_<plana> superficie_plana $1:NC I
superficie_útil superficie_útil NCFS000 I
supuesto_que supuesto_que CS I
<sustancia>_<química> sustancia_química $1:NC I
tal_cual tal_cual RG I
<taller>_<mecánico> taller_mecánico $1:NC I
tal_vez tal_vez RG I
tal_y_como tal_y_como CS I
tamaño_de_la_población tamaño_de_la_población NCMS000 I
tamaño_natural tamaño_natural NCMS000 I
tan_pronto_como tan_pronto_como CS I
tan_siquiera tan_siquiera RG I
tanto_más_que tanto_más_que CS I
tanto_menos_que tanto_menos_que CS I
tanto_peor tanto_peor RG I
tanto_por_ciento tanto_por_ciento RG I
tanto_por_tanto tanto_por_tanto RG I
<tarjeta>_de_identificación tarjeta_de_identificación $1:NC I
<tarjeta>_de_red tarjeta_de_red $1:NC I
<tarjeta>_de_sonido tarjeta_de_sonido $1:NC I
<tarjeta>_de_vídeo tarjeta_de_vídeo $1:NC I
<tarjeta>_<gráfica> tarjeta_gráfica $1:NC I
<tarjeta>_pcmcia tarjeta_pcmcia $1:NC I
<tarjeta>_<roja> tarjeta_roja $1:NC I
<tasa>_de_cambio tasa_de_cambio $1:NC I
<tasa>_de_crecimiento tasa_de_crecimiento $1:NC I
<tasa>_de_desempleo tasa_de_desempleo $1:NC I
<tasa>_de_inflación tasa_de_inflación $1:NC I
<tasa>_de_paro tasa_de_paro $1:NC I
<taza>_de_café taza_de_café $1:NC I
<técnica>_de_evaluación técnica_de_evaluación $1:NC I
<técnica>_<mixta> técnica_mixta $1:NC I
<técnico>_<auxiliar> técnico_auxiliar $1:NC I
<técnico>_<económico> técnico_económico $1:NC I
tecnología_avanzada tecnología_avanzada NCFS000 I
tecnología_educativa tecnología_educativa NCFS000 I
tejido_adiposo tejido_adiposo NCMS000 I
tejido_conectivo tejido_conectivo NCMS000 I
telefonía_ip telefonía_ip NCMS000 I
televisión_educativa televisión_educativa NCFS000 I
<tema>_de_investigación tema_de_investigación $1:NC I
temperatura_del_agua temperatura_del_agua NCFS000 I
<temperatura>_<extrema> temperatura_extrema $1:NC I
<tener>_en_cuenta tener_en_cuenta $1:VM I
<tener>_lugar tener_lugar $1:VM I
tensión_arterial tensión_arterial NCFS000 I
teoría_crítica teoría_crítica NCFS000 I
teoría_de_la_comunicación teoría_de_la_comunicación NCFS000 I
teoría_de_la_relatividad teoría_de_la_relatividad NCFS000 I
<teoría>_<económica> teoría_económica $1:NC I
<teoría>_<política> teoría_política $1:NC I
terapia_física terapia_física NCFS000 I
terapia_ocupacional terapia_ocupacional NCFS000 I
tercera_división tercera_división NCFS000 I
tercera_edad tercera_edad NCFS000 I
<terreno>_de_juego terreno_de_juego $1:NC I
territorio_nacional territorio_nacional NCMS000 I
tesis_<doctoral> tesis_doctoral $1:NC I
<testigo>_de_jehová testigo_de_jehová $1:NC I
té_verde té_verde NCMS000 I
<texto>_<legal> texto_legal $1:NC I
<texto>_<original> texto_original $1:NC I
tiempo_de_exposición tiempo_de_exposición NCMS000 I
tiempo_de_servicio tiempo_de_servicio NCMS000 I
<tienda>_<especializada> tienda_especializada $1:NC I
tierra_adentro tierra_adentro RG I
<tipo>_de_cambio tipo_de_cambio $1:NC I
<tipo>_de_datos tipo_de_datos $1:NC I
<tipo>_de_trabajo tipo_de_trabajo $1:NC I
<tipo>_de_vegetación tipo_de_vegetación $1:NC I
<tira>_<cómica> tira_cómica $1:NC I
<tirar>_adelante tirar_adelante $1:VM I
<tirar>_de_cupitel tirar_de_cupitel $1:VM I
tiro_libre tiro_libre NCMS000 I
<titulación>_<académica> titulación_académica $1:NC I
<título>_<académico> título_académico $1:NC I
<título>_de_bachiller título_de_bachiller $1:NC I
<título>_de_propiedad título_de_propiedad $1:NC I
título_oneroso título_oneroso NCMS000 I
título_preliminar título_preliminar NCMS000 I
<título>_<profesional> título_profesional $1:NC I
título_superior título_superior NCMS000 I
todo_lo_contrario todo_lo_contrario I I
todo_lo_contrario todo_lo_contrario RG I
toma_de_decisiones toma_de_decisiones NCFS000 I
<tomar>_el_pelo tomar_el_pelo $1:VM I
<tomar>_parte tomar_parte $1:VM I
<tono>_de_voz tono_de_voz $1:NC I
tono_muscular tono_muscular NCMS000 I
trabajo_asalariado trabajo_asalariado NCMS000 I
<trabajo>_de_campo trabajo_de_campo $1:NC I
<trabajo>_<doméstico> trabajo_doméstico $1:NC I
<trabajo>_en_grupo trabajo_en_grupo $1:NC I
trabajo_grupal trabajo_grupal NCMS000 I
<trabajo>_<nocturno> trabajo_nocturno $1:NC I
trabajos_forzados trabajos_forzados NCMP000 I
tracto_gastrointestinal tracto_gastrointestinal NCMS000 I
traducción_automática traducción_automática NCFS000 I
tráfico_de_drogas tráfico_de_drogas NCMS000 I
<transacción>_<comercial> transacción_comercial $1:NC I
<transferencia>_de_datos transferencia_de_datos $1:NC I
transferencia_de_información transferencia_de_información NCFS000 I
<transmisión>_de_datos transmisión_de_datos $1:NC I
<transporte>_<aéreo> transporte_aéreo $1:NC I
transporte_de_viajeros transporte_de_viajeros NCMS000 I
transporte_público transporte_público NCMS000 I
tratado_de_la_unión_europea tratado_de_la_unión_europea NCMS000 I
<tratado>_de_paz tratado_de_paz $1:NC I
tratamiento_de_aguas_residuales tratamiento_de_aguas_residuales NCMS000 I
tratamiento_de_datos tratamiento_de_datos NCMS000 I
tratamiento_de_imágenes tratamiento_de_imágenes NCMS000 I
tratamiento_térmico tratamiento_térmico NCMS000 I
<tribunal>_de_apelación tribunal_de_apelación $1:NC I
tribunal_superior_de_justicia tribunal_superior_de_justicia NCMS000 I
<tumor>_<cerebral> tumor_cerebral $1:NC I
turismo_activo turismo_activo NCMS000 I
tutti_quanti tutti_quanti RG I
una_vez_que una_vez_que CS I
una_y_no_más una_y_no_más RG I
un_día_u_otro un_día_u_otro RG I
un_día_y_otro un_día_y_otro RG I
<unidad>_<administrativa> unidad_administrativa $1:NC I
<unidad>_de_control unidad_de_control $1:NC I
unidad_de_cuidados_intensivos unidad_de_cuidados_intensivos NCFS000 I
<unidad>_de_gestión unidad_de_gestión $1:NC I
<unidad>_de_información unidad_de_información $1:NC I
<unidad>_de_medida unidad_de_medida $1:NC I
<unidad>_de_producción unidad_de_producción $1:NC I
<unidad>_de_tiempo unidad_de_tiempo $1:NC I
<unidad>_<didáctica> unidad_didáctica $1:NC I
unidad_familiar unidad_familiar NCFS000 I
unión_aduanera unión_aduanera NCFS000 I
unión_económica unión_económica NCFS000 I
unión_económica_y_monetaria unión_económica_y_monetaria NCFS000 I
unión_europea unión_europea NCFS000 I
unión_general_de_trabajadores unión_general_de_trabajadores NCFS000 I
universidad_del_país_vasco universidad_del_país_vasco NCFS000 I
universidad_nacional_de_educación_a_distancia universidad_nacional_de_educación_a_distancia NCFS000 I
uno_por_uno uno_por_uno RG I
un_poco_tarde un_poco_tarde RG I
<<<<<<< HEAD
urbi_et_orbi urbi_et_orbi AQ0CN0 I
=======
urbi_et_orbi urbi_et_orbi AQ0CN00 I
>>>>>>> f9e2721d1116aeab2d33f63e5c826af400fcb01f
urbi_et_orbi urbi_et_orbi RG I
uso_privado uso_privado NCMS000 I
uso_residencial uso_residencial NCMS000 I
<usuario>_<registrado> usuario_registrado $1:NC I
utilidad_pública utilidad_pública NCFS000 I
<valor>_<absoluto> valor_absoluto $1:NC I
valor_artístico valor_artístico NCMS000 I
<valor>_de_mercado valor_de_mercado $1:NC I
valor_económico valor_económico NCMS000 I
valores_mobiliarios valores_mobiliarios NCMP000 I
valor_estimado valor_estimado NCMS000 I
<valor>_<inicial> valor_inicial $1:NC I
valor_medio valor_medio NCMS000 I
valor_nominal valor_nominal NCMS000 I
valor_numérico valor_numérico NCMS000 I
valor_probatorio valor_probatorio NCMS000 I
valor_social valor_social NCMS000 I
vapor_de_agua vapor_de_agua NCMS000 I
<varita>_<mágica> varita_mágica $1:NC I
<vaso>_de_vino vaso_de_vino $1:NC I
vaya_por_dios vaya_por_dios I I
velis_nolis velis_nolis RG I
velocidad_de_la_luz velocidad_de_la_luz NCFS000 I
velocidad_del_viento velocidad_del_viento NCFS000 I
velocidad_de_transferencia velocidad_de_transferencia NCFS000 I
velocidad_de_transmisión velocidad_de_transmisión NCFS000 I
velocidad_máxima velocidad_máxima NCFS000 I
<venta>_de_acciones venta_de_acciones $1:NC I
<venta>_<directa> venta_directa $1:NC I
viabilidad_económica viabilidad_económica NCFS000 I
<vía>_<férrea> vía_férrea $1:NC I
<viaje>_de_ida viaje_de_ida $1:NC I
<vía>_<respiratoria> vía_respiratoria $1:NC I
<vicario>_<general> vicario_general $1:NC I
vida_en_sociedad vida_en_sociedad NCFS000 I
vida_profesional vida_profesional NCFS000 I
vídeo_vhs vídeo_vhs NCMS000 I
villa_olímpica villa_olímpica NCFS000 I
violencia_doméstica violencia_doméstica NCFS000 I
violencia_familiar violencia_familiar NCFS000 I
virus_de_la_inmunodeficiencia_humana virus_de_la_inmunodeficiencia_humana NCMN000 I
vitamina_a vitamina_a NCFS000 I
vitamina_c vitamina_c NCFS000 I
vitamina_d vitamina_d NCFS000 I
vitamina_e vitamina_e NCFS000 I
vivienda_habitual vivienda_habitual NCFS000 I
vivienda_social vivienda_social NCFS000 I
volumen_de_negocios volumen_de_negocios NCMS000 I
volumen_de_trabajo volumen_de_trabajo NCMS000 I
voluntariado_social voluntariado_social NCMS000 I
voto_a_bríos voto_a_bríos RG I
voto_particular voto_particular NCMS000 I
vox_populi vox_populi RG I
ya_es_mucho_decir ya_es_mucho_decir RG I
ya_que ya_que CS I
ya_será_menos ya_será_menos RG I
<zona>_<arqueológica> zona_arqueológica $1:NC I
<zona>_<comercial> zona_comercial $1:NC I
<zona>_de_descanso zona_de_descanso $1:NC I
zona_de_libre_comercio zona_de_libre_comercio NCFS000 I
<zona>_de_trabajo zona_de_trabajo $1:NC I
zona_franca zona_franca NCFS000 I
zona_horaria zona_horaria NCFS000 I
<zona>_<privada> zona_privada $1:NC I
<zona>_<residencial> zona_residencial $1:NC I
<zona>_<restringida> zona_restringida $1:NC I
<zona>_<turística> zona_turística $1:NC I
</Multiwords>
